/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59259_pow_fdp/nsub_128_0/J0012+54_59259_pow_fdp_882.7522252800001_sb_128_dm_129.9_snr_9.26,0.14718151,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59332_pow_fdp/nsub_128_0/J0012+54_59332_pow_fdp_815.4759168_sb_128_dm_129.6_snr_11.83,0.99990296,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58901_pow_fdp/nsub_128_0/J0012+54_58901_pow_fdp_900.18021376_sb_128_dm_130.5_snr_15.19,0.99999857,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58908_pow_fdp/nsub_128_0/J0012+54_58908_pow_fdp_611.84802816_sb_128_dm_130.3_snr_14.85,0.9999999,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59328_pow_fdp/nsub_128_0/J0012+54_59328_pow_fdp_550.92314112_sb_128_dm_129.0_snr_9.58,0.93448174,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59358_pow_fdp/nsub_128_0/J0012+54_59358_pow_fdp_627.89189632_sb_128_dm_130.3_snr_8.98,0.9860102,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59283_pow_fdp/nsub_128_0/J0012+54_59283_pow_fdp_593.3573734400001_sb_128_dm_128.0_snr_8.67,0.26528835,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58907_pow_fdp/nsub_128_0/J0012+54_58907_pow_fdp_894.75907584_sb_128_dm_130.2_snr_11.71,0.9999827,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59324_pow_fdp/nsub_128_0/J0012+54_59324_pow_fdp_845.8371072_sb_128_dm_129.7_snr_7.62,0.24993849,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59325_pow_fdp/nsub_128_0/J0012+54_59325_pow_fdp_1044.19885056_sb_128_dm_129.8_snr_8.83,0.99995196,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59357_pow_fdp/nsub_128_0/J0012+54_59357_pow_fdp_571.96904448_sb_128_dm_129.8_snr_11.07,0.99997103,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59310_pow_fdp/nsub_128_0/J0012+54_59310_pow_fdp_814.80777728_sb_128_dm_130.1_snr_12.15,0.99808264,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59346_pow_fdp/nsub_128_0/J0012+54_59346_pow_fdp_759.2207974400001_sb_128_dm_130.0_snr_11.19,0.99875855,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58906_pow_fdp/nsub_128_0/J0012+54_58906_pow_fdp_499.04353280000004_sb_128_dm_129.6_snr_9.85,0.99985254,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58907_pow_fdp/nsub_128_0/J0012+54_58907_pow_fdp_973.42455808_sb_128_dm_129.8_snr_14.41,0.9999652,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59301_pow_fdp/nsub_128_0/J0012+54_59301_pow_fdp_778.75478528_sb_128_dm_130.0_snr_12.17,0.99325514,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59265_pow_fdp/nsub_128_0/J0012+54_59265_pow_fdp_467.57904384_sb_128_dm_131.0_snr_8.74,0.9333484,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59332_pow_fdp/nsub_128_0/J0012+54_59332_pow_fdp_646.06175232_sb_128_dm_129.6_snr_9.35,0.9996997,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59318_pow_fdp/nsub_128_0/J0012+54_59318_pow_fdp_396.435456_sb_128_dm_129.7_snr_11.36,0.99927133,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59262_pow_fdp/nsub_128_0/J0012+54_59262_pow_fdp_771.31579392_sb_128_dm_129.7_snr_11.41,0.9992387,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58907_pow_fdp/nsub_128_0/J0012+54_58907_pow_fdp_891.72836352_sb_128_dm_131.1_snr_8.1,0.879121,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58908_pow_fdp/nsub_128_0/J0012+54_58908_pow_fdp_478.77357568_sb_128_dm_130.5_snr_11.56,0.99999356,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59262_pow_fdp/nsub_128_0/J0012+54_59262_pow_fdp_925.61801216_sb_128_dm_130.1_snr_12.08,0.999925,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59262_pow_fdp/nsub_128_0/J0012+54_59262_pow_fdp_768.29949952_sb_128_dm_130.2_snr_12.7,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58916_pow_fdp/nsub_128_0/J0012+54_58916_pow_fdp_866.8535193600001_sb_128_dm_129.9_snr_10.16,0.9933768,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58916_pow_fdp/nsub_128_0/J0012+54_58916_pow_fdp_863.8103552_sb_128_dm_130.2_snr_16.25,0.9999993,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59281_pow_fdp/nsub_128_0/J0012+54_59281_pow_fdp_754.63163904_sb_128_dm_130.0_snr_10.36,0.98193216,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58915_pow_fdp/nsub_128_0/J0012+54_58915_pow_fdp_537.51840768_sb_128_dm_130.3_snr_11.01,0.998546,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59340_pow_fdp/nsub_128_0/J0012+54_59340_pow_fdp_832.44679168_sb_128_dm_130.4_snr_10.68,0.99976367,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58923_pow_fdp/nsub_128_0/J0012+54_58923_pow_fdp_542.9231616_sb_128_dm_129.9_snr_11.96,0.99985254,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59348_pow_fdp/nsub_128_0/J0012+54_59348_pow_fdp_858.57665024_sb_128_dm_129.7_snr_12.08,0.9997298,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59336_pow_fdp/nsub_128_0/J0012+54_59336_pow_fdp_553.99317504_sb_128_dm_130.2_snr_6.08,0.24479647,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59337_pow_fdp/nsub_128_0/J0012+54_59337_pow_fdp_417.17858304000003_sb_128_dm_129.7_snr_10.84,0.999987,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59338_pow_fdp/nsub_128_0/J0012+54_59338_pow_fdp_723.45092096_sb_128_dm_130.0_snr_12.87,0.9562114,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59338_pow_fdp/nsub_128_0/J0012+54_59338_pow_fdp_723.4797568_sb_128_dm_128.0_snr_8.48,0.121960424,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58908_pow_fdp/nsub_128_0/J0012+54_58908_pow_fdp_515.055616_sb_128_dm_129.6_snr_7.91,0.113530695,1.0
