/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.5757575757575757/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.5757575757575757_146.8940288_sb_128_dm_99.7_snr_8.32,0.9998035,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.5757575757575757/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.5757575757575757_130.01555968_sb_128_dm_99.7_snr_7.23,0.4551271,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.5757575757575757/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.5757575757575757_60.35177472_sb_128_dm_100.1_snr_6.99,0.92576885,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.6262626262626263/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.6262626262626263_146.8940288_sb_128_dm_100.0_snr_8.53,0.19887204,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.6262626262626263/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.6262626262626263_130.01555968_sb_128_dm_99.7_snr_7.33,0.72518,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677_146.89665024_sb_128_dm_100.0_snr_8.47,0.41235316,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677_145.21073664_sb_128_dm_99.9_snr_7.84,0.2007826,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677_182.36178432_sb_128_dm_100.2_snr_7.68,0.13440256,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677_130.01654272_sb_128_dm_99.7_snr_7.38,0.106026016,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677_32.64577536_sb_128_dm_99.9_snr_7.01,0.11570522,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.676767676767677_64.02015232000001_sb_128_dm_99.7_snr_6.51,0.9474581,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727_146.89665024_sb_128_dm_99.7_snr_8.45,0.72875345,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727_145.21073664_sb_128_dm_99.9_snr_8.06,0.2580325,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727_130.01785344_sb_128_dm_99.7_snr_7.85,0.95726043,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727_60.36422656_sb_128_dm_100.1_snr_7.29,0.17224449,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.727272727272727_64.02048_sb_128_dm_99.7_snr_6.65,0.6525139,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777_146.90156544_sb_128_dm_99.7_snr_8.79,0.22377372,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777_182.36342272000002_sb_128_dm_100.0_snr_8.08,0.12567513,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777_130.01555968_sb_128_dm_99.6_snr_7.74,0.9987445,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777_145.21073664_sb_128_dm_99.9_snr_8.05,0.29337683,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777_163.07683328000002_sb_128_dm_99.7_snr_7.44,0.14131227,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777_64.01916928_sb_128_dm_99.7_snr_6.86,0.7721843,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.7777777777777777_251.33776896_sb_128_dm_99.8_snr_6.28,0.1613423,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283_146.89697792_sb_128_dm_99.7_snr_9.22,0.8041586,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283_145.21073664_sb_128_dm_99.9_snr_8.35,0.22040722,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283_130.0185088_sb_128_dm_99.7_snr_8.01,0.46205443,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283_60.36258816_sb_128_dm_100.0_snr_7.86,0.3537644,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283_32.64479232_sb_128_dm_99.9_snr_7.55,0.9699423,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283_64.01916928_sb_128_dm_100.0_snr_6.74,0.20824015,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283_251.33744128_sb_128_dm_99.8_snr_6.38,0.15710393,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.8282828282828283_161.39190272_sb_128_dm_99.7_snr_6.37,0.11855867,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_106.79648256_sb_128_dm_100.0_snr_9.82,0.24649034,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_146.90254848_sb_128_dm_100.0_snr_9.51,0.9979248,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_182.36375040000001_sb_128_dm_100.1_snr_8.47,0.9522789,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_145.21073664_sb_128_dm_99.9_snr_8.42,0.2648139,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_130.0185088_sb_128_dm_99.7_snr_8.03,0.68677646,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_32.64643072_sb_128_dm_99.9_snr_7.76,0.480533,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_60.364554240000004_sb_128_dm_100.0_snr_7.62,0.883591,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_163.07585024_sb_128_dm_99.8_snr_7.36,0.11566087,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_64.01916928_sb_128_dm_100.0_snr_7.22,0.22777179,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_49.760501760000004_sb_128_dm_100.5_snr_7.17,0.13832134,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.878787878787879_251.33744128_sb_128_dm_99.8_snr_6.63,0.36604753,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929_106.79648256_sb_128_dm_100.0_snr_9.64,0.13457671,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929_146.89665024_sb_128_dm_100.0_snr_9.3,0.6484627,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929_145.21008128_sb_128_dm_99.9_snr_8.74,0.8211365,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929_182.36243968_sb_128_dm_100.1_snr_8.58,0.2880521,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929_130.0185088_sb_128_dm_99.7_snr_8.15,0.6407945,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929_60.35275776_sb_128_dm_100.2_snr_8.04,0.57754016,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929_163.07585024_sb_128_dm_99.8_snr_7.85,0.29262757,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929_49.762795520000005_sb_128_dm_100.1_snr_7.24,0.16927059,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.929292929292929_64.01851392_sb_128_dm_99.7_snr_7.23,0.9919037,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_106.79320576_sb_128_dm_100.0_snr_9.79,0.9813374,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_146.90254848_sb_128_dm_99.7_snr_9.4,0.9405523,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_176.35442688_sb_128_dm_99.9_snr_9.1,0.10908513,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_182.36342272000002_sb_128_dm_100.1_snr_8.6,0.3130831,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_145.21008128_sb_128_dm_99.9_snr_8.81,0.818132,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_130.0185088_sb_128_dm_99.7_snr_8.59,0.9247278,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_60.3635712_sb_128_dm_100.0_snr_8.07,0.37141597,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_163.07585024_sb_128_dm_99.7_snr_7.8,0.12629144,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_64.01851392_sb_128_dm_99.9_snr_7.43,0.18851447,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr2.9797979797979797_161.39190272_sb_128_dm_99.7_snr_6.84,0.48395553,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_106.79156736_sb_128_dm_100.0_snr_10.32,0.8509083,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_75.96343296_sb_128_dm_99.5_snr_9.06,0.43599346,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_146.9054976_sb_128_dm_99.7_snr_9.63,0.9973157,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_182.36342272000002_sb_128_dm_100.0_snr_9.03,0.9837653,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_145.2097536_sb_128_dm_99.9_snr_8.88,0.45919287,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_130.0185088_sb_128_dm_99.6_snr_8.53,0.77529657,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_60.3652096_sb_128_dm_100.1_snr_8.12,0.5349384,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_235.56947968_sb_128_dm_99.9_snr_8.09,0.101096794,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_32.6467584_sb_128_dm_99.9_snr_7.9,0.44773892,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_49.760501760000004_sb_128_dm_100.4_snr_7.64,0.4252773,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_64.01949696_sb_128_dm_99.7_snr_7.63,0.90405726,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.0303030303030303_161.39288576_sb_128_dm_99.7_snr_7.34,0.13668393,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081_106.79222272_sb_128_dm_100.0_snr_10.5,0.8831724,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081_146.90582528000002_sb_128_dm_99.7_snr_10.15,0.99971265,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081_145.21008128_sb_128_dm_99.9_snr_9.2,0.750488,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081_182.36342272000002_sb_128_dm_100.1_snr_9.18,0.78964156,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081_75.96343296_sb_128_dm_99.5_snr_8.94,0.2841812,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081_130.0185088_sb_128_dm_99.7_snr_8.85,0.92109424,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081_163.07585024_sb_128_dm_99.7_snr_8.16,0.41856956,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081_49.76246784_sb_128_dm_100.1_snr_8.01,0.99823666,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.080808080808081_64.01818624_sb_128_dm_100.0_snr_7.49,0.7443109,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_106.79222272_sb_128_dm_100.0_snr_10.69,0.8829816,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_146.90484224_sb_128_dm_100.0_snr_10.4,0.9999695,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_182.36375040000001_sb_128_dm_100.1_snr_9.3,0.99877626,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_75.96408832_sb_128_dm_99.5_snr_9.15,0.11530992,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_130.0185088_sb_128_dm_99.7_snr_8.9,0.975246,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_268.1389056_sb_128_dm_99.8_snr_8.38,0.28500634,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_60.359639040000005_sb_128_dm_100.0_snr_8.35,0.99813265,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_64.0188416_sb_128_dm_99.9_snr_8.04,0.3664882,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_49.76345088_sb_128_dm_100.1_snr_8.0,0.8988639,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_203.13243648_sb_128_dm_99.9_snr_7.52,0.5678026,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.131313131313131_161.39255808000001_sb_128_dm_99.7_snr_7.33,0.3000602,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.1818181818181817/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.1818181818181817_106.79222272_sb_128_dm_100.0_snr_10.61,0.8698074,1.0
/scratch/adamdong/inj_220513/J1809-1943_59356_pow_fdp_inj_dm100_snr3.1818181818181817/nsub_128_0_short/J1809-1943_59356_pow_fdp_inj_dm100_snr3.1818181818181817_146.89501184_sb_128_dm_100.0_snr_10.28,0.7085815,1.0
